t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621732956,4672,0.149598,0.000000,0.000000,0.000000,events/second
1621732986,4672,0.149454,0.000000,0.000000,0.000000,events/second
1621733016,4672,0.149311,0.000000,0.000000,0.000000,events/second
1621733046,4672,0.149168,0.000000,0.000000,0.000000,events/second
1621733076,4672,0.149025,0.000000,0.000000,0.000000,events/second
1621733106,4672,0.148883,0.000000,0.000000,0.000000,events/second
1621733136,4672,0.148741,0.000000,0.000000,0.000000,events/second
1621733166,4672,0.148599,0.000000,0.000000,0.000000,events/second
1621733196,4672,0.148457,0.000000,0.000000,0.000000,events/second
1621733226,4672,0.148316,0.000000,0.000000,0.000000,events/second
1621733256,4672,0.148175,0.000000,0.000000,0.000000,events/second
1621733286,4672,0.148034,0.000000,0.000000,0.000000,events/second
1621733316,4672,0.147893,0.000000,0.000000,0.000000,events/second
1621733346,4672,0.147753,0.000000,0.000000,0.000000,events/second
1621733376,4672,0.147613,0.000000,0.000000,0.000000,events/second
1621733406,4672,0.147473,0.000000,0.000000,0.000000,events/second
1621733436,4672,0.147333,0.000000,0.000000,0.000000,events/second
1621733466,4672,0.147194,0.000000,0.000000,0.000000,events/second
1621733496,4672,0.147055,0.000000,0.000000,0.000000,events/second
1621733526,4672,0.146916,0.000000,0.000000,0.000000,events/second
1621733556,4672,0.146778,0.000000,0.000000,0.000000,events/second
1621733586,4672,0.146640,0.000000,0.000000,0.000000,events/second
1621733616,4672,0.146502,0.000000,0.000000,0.000000,events/second
1621733646,4672,0.146364,0.000000,0.000000,0.000000,events/second
1621733676,4672,0.146227,0.000000,0.000000,0.000000,events/second
1621733706,4672,0.146090,0.000000,0.000000,0.000000,events/second
1621733736,4672,0.145953,0.000000,0.000000,0.000000,events/second
1621733766,4672,0.145816,0.000000,0.000000,0.000000,events/second
1621733796,4672,0.145680,0.000000,0.000000,0.000000,events/second
1621733826,4672,0.145543,0.000000,0.000000,0.000000,events/second
1621733856,4672,0.145408,0.000000,0.000000,0.000000,events/second
1621733886,4672,0.145272,0.000000,0.000000,0.000000,events/second
1621733916,4672,0.145137,0.000000,0.000000,0.000000,events/second
1621733946,4672,0.145001,0.000000,0.000000,0.000000,events/second
1621733976,4672,0.144867,0.000000,0.000000,0.000000,events/second
1621734006,4672,0.144732,0.000000,0.000000,0.000000,events/second
1621734036,4672,0.144598,0.000000,0.000000,0.000000,events/second
1621734066,4672,0.144463,0.000000,0.000000,0.000000,events/second
1621734096,4672,0.144329,0.000000,0.000000,0.000000,events/second
1621734126,4672,0.144196,0.000000,0.000000,0.000000,events/second
1621734156,4672,0.144062,0.000000,0.000000,0.000000,events/second
1621734186,4672,0.143929,0.000000,0.000000,0.000000,events/second
1621734216,4672,0.143796,0.000000,0.000000,0.000000,events/second
1621734246,4672,0.143664,0.000000,0.000000,0.000000,events/second
1621734276,4672,0.143531,0.000000,0.000000,0.000000,events/second
1621734306,4672,0.143399,0.000000,0.000000,0.000000,events/second
1621734336,4672,0.143267,0.000000,0.000000,0.000000,events/second
1621734366,4672,0.143136,0.000000,0.000000,0.000000,events/second
1621734396,4672,0.143004,0.000000,0.000000,0.000000,events/second
1621734426,4672,0.142873,0.000000,0.000000,0.000000,events/second
