t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621732866,33200,1.066153,0.000000,0.000000,0.000000,events/second
1621732896,33220,1.065768,0.000000,0.000000,0.000000,events/second
1621732926,33260,1.066026,0.000000,0.000000,0.000000,events/second
1621732956,33280,1.065642,0.000000,0.000000,0.000000,events/second
1621732986,33320,1.065899,0.000000,0.000000,0.000000,events/second
1621733016,33340,1.065516,0.000000,0.000000,0.000000,events/second
1621733046,33380,1.065773,0.000000,0.000000,0.000000,events/second
1621733076,33400,1.065391,0.000000,0.000000,0.000000,events/second
1621733106,33440,1.065647,0.000000,0.000000,0.000000,events/second
1621733136,33460,1.065266,0.000000,0.000000,0.000000,events/second
1621733166,33500,1.065522,0.000000,0.000000,0.000000,events/second
1621733196,33520,1.065142,0.000000,0.000000,0.000000,events/second
1621733226,33560,1.065397,0.000000,0.000000,0.000000,events/second
1621733256,33580,1.065017,0.000000,0.000000,0.000000,events/second
1621733286,33620,1.065273,0.000000,0.000000,0.000000,events/second
1621733316,33640,1.064894,0.000000,0.000000,0.000000,events/second
1621733346,33680,1.065149,0.000000,0.000000,0.000000,events/second
1621733376,33700,1.064771,0.000000,0.000000,0.000000,events/second
1621733406,33740,1.065026,0.000000,0.000000,0.000000,events/second
1621733436,33760,1.064649,0.000000,0.000000,0.000000,events/second
1621733466,33800,1.064902,0.000000,0.000000,0.000000,events/second
1621733496,33820,1.064527,0.000000,0.000000,0.000000,events/second
1621733526,33860,1.064780,0.000000,0.000000,0.000000,events/second
1621733556,33880,1.064405,0.000000,0.000000,0.000000,events/second
1621733586,33920,1.064658,0.000000,0.000000,0.000000,events/second
1621733616,33940,1.064284,0.000000,0.000000,0.000000,events/second
1621733646,33980,1.064537,0.000000,0.000000,0.000000,events/second
1621733676,34000,1.064163,0.000000,0.000000,0.000000,events/second
1621733706,34040,1.064415,0.000000,0.000000,0.000000,events/second
1621733736,34060,1.064042,0.000000,0.000000,0.000000,events/second
1621733766,34100,1.064295,0.000000,0.000000,0.000000,events/second
1621733796,34120,1.063923,0.000000,0.000000,0.000000,events/second
1621733826,34160,1.064175,0.000000,0.000000,0.000000,events/second
1621733856,34180,1.063803,0.000000,0.000000,0.000000,events/second
1621733886,34220,1.064055,0.000000,0.000000,0.000000,events/second
1621733916,34240,1.063684,0.000000,0.000000,0.000000,events/second
1621733946,34280,1.063936,0.000000,0.000000,0.000000,events/second
1621733976,34300,1.063566,0.000000,0.000000,0.000000,events/second
1621734006,34340,1.063817,0.000000,0.000000,0.000000,events/second
1621734036,34360,1.063448,0.000000,0.000000,0.000000,events/second
1621734066,34400,1.063699,0.000000,0.000000,0.000000,events/second
1621734096,34420,1.063330,0.000000,0.000000,0.000000,events/second
1621734126,34460,1.063581,0.000000,0.000000,0.000000,events/second
1621734156,34480,1.063213,0.000000,0.000000,0.000000,events/second
1621734186,34522,1.063524,0.000000,0.000000,0.000000,events/second
1621734216,34542,1.063158,0.000000,0.000000,0.000000,events/second
1621734246,34582,1.063407,0.000000,0.000000,0.000000,events/second
1621734276,34602,1.063041,0.000000,0.000000,0.000000,events/second
1621734306,34642,1.063290,0.000000,0.000000,0.000000,events/second
1621734336,34662,1.062926,0.000000,0.000000,0.000000,events/second
1621734366,34702,1.063174,0.000000,0.000000,0.000000,events/second
1621734396,34722,1.062810,0.000000,0.000000,0.000000,events/second
1621734426,34762,1.063058,0.000000,0.000000,0.000000,events/second
