t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621734126,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734156,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734186,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734216,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734246,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734276,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734306,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734336,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734366,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734396,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734426,1,0.000031,0.000000,0.000000,0.000000,events/second
