t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621734066,51,0.001577,0.000000,0.000000,0.000000,events/second
1621734096,51,0.001575,0.000000,0.000000,0.000000,events/second
1621734126,51,0.001574,0.000000,0.000000,0.000000,events/second
1621734156,51,0.001573,0.000000,0.000000,0.000000,events/second
1621734186,51,0.001571,0.000000,0.000000,0.000000,events/second
1621734216,51,0.001570,0.000000,0.000000,0.000000,events/second
1621734246,51,0.001568,0.000000,0.000000,0.000000,events/second
1621734276,51,0.001567,0.000000,0.000000,0.000000,events/second
1621734306,51,0.001565,0.000000,0.000000,0.000000,events/second
1621734336,51,0.001564,0.000000,0.000000,0.000000,events/second
1621734366,51,0.001562,0.000000,0.000000,0.000000,events/second
1621734396,51,0.001561,0.000000,0.000000,0.000000,events/second
1621734426,51,0.001560,0.000000,0.000000,0.000000,events/second
