t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621732806,192250,6.185650,0.000000,0.000000,0.000000,events/second
1621732836,192284,6.180778,0.000000,0.000000,0.000000,events/second
1621732866,192593,6.184744,0.000000,0.000000,0.000000,events/second
1621732896,192627,6.179882,0.000000,0.000000,0.000000,events/second
1621732926,192936,6.183843,0.000000,0.000000,0.000000,events/second
1621732956,192970,6.178992,0.000000,0.000000,0.000000,events/second
1621732986,193283,6.183076,0.000000,0.000000,0.000000,events/second
1621733016,193317,6.178234,0.000000,0.000000,0.000000,events/second
1621733046,193626,6.182183,0.000000,0.000000,0.000000,events/second
1621733076,193660,6.177351,0.000000,0.000000,0.000000,events/second
1621733106,193969,6.181292,0.000000,0.000000,0.000000,events/second
1621733136,194003,6.176472,0.000000,0.000000,0.000000,events/second
1621733166,194312,6.180405,0.000000,0.000000,0.000000,events/second
1621733196,194346,6.175595,0.000000,0.000000,0.000000,events/second
1621733226,194655,6.179524,0.000000,0.000000,0.000000,events/second
1621733256,194689,6.174720,0.000000,0.000000,0.000000,events/second
1621733286,194998,6.178643,0.000000,0.000000,0.000000,events/second
1621733316,195032,6.173853,0.000000,0.000000,0.000000,events/second
1621733346,195341,6.177765,0.000000,0.000000,0.000000,events/second
1621733376,195375,6.172984,0.000000,0.000000,0.000000,events/second
1621733406,195684,6.176894,0.000000,0.000000,0.000000,events/second
1621733436,195718,6.172121,0.000000,0.000000,0.000000,events/second
1621733466,196027,6.176023,0.000000,0.000000,0.000000,events/second
1621733496,196061,6.171262,0.000000,0.000000,0.000000,events/second
1621733526,196370,6.175155,0.000000,0.000000,0.000000,events/second
1621733556,196404,6.170404,0.000000,0.000000,0.000000,events/second
1621733586,196717,6.174419,0.000000,0.000000,0.000000,events/second
1621733616,196751,6.169676,0.000000,0.000000,0.000000,events/second
1621733646,197060,6.173558,0.000000,0.000000,0.000000,events/second
1621733676,197094,6.168824,0.000000,0.000000,0.000000,events/second
1621733706,197403,6.172700,0.000000,0.000000,0.000000,events/second
1621733736,197437,6.167976,0.000000,0.000000,0.000000,events/second
1621733766,197746,6.171846,0.000000,0.000000,0.000000,events/second
1621733796,197780,6.167133,0.000000,0.000000,0.000000,events/second
1621733826,198089,6.170997,0.000000,0.000000,0.000000,events/second
1621733856,198123,6.166291,0.000000,0.000000,0.000000,events/second
1621733886,198432,6.170149,0.000000,0.000000,0.000000,events/second
1621733916,198466,6.165453,0.000000,0.000000,0.000000,events/second
1621733946,198775,6.169305,0.000000,0.000000,0.000000,events/second
1621733976,198809,6.164618,0.000000,0.000000,0.000000,events/second
1621734006,199118,6.168463,0.000000,0.000000,0.000000,events/second
1621734036,199152,6.163788,0.000000,0.000000,0.000000,events/second
1621734066,199461,6.167625,0.000000,0.000000,0.000000,events/second
1621734096,199495,6.162958,0.000000,0.000000,0.000000,events/second
1621734126,199804,6.166790,0.000000,0.000000,0.000000,events/second
1621734156,199838,6.162132,0.000000,0.000000,0.000000,events/second
1621734186,200155,6.166203,0.000000,0.000000,0.000000,events/second
1621734216,200189,6.161557,0.000000,0.000000,0.000000,events/second
1621734246,200498,6.165373,0.000000,0.000000,0.000000,events/second
1621734276,200532,6.160735,0.000000,0.000000,0.000000,events/second
1621734306,200841,6.164548,0.000000,0.000000,0.000000,events/second
1621734336,200875,6.159920,0.000000,0.000000,0.000000,events/second
1621734366,201184,6.163723,0.000000,0.000000,0.000000,events/second
1621734396,201218,6.159104,0.000000,0.000000,0.000000,events/second
1621734426,201527,6.162904,0.000000,0.000000,0.000000,events/second
