t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621734096,180,0.005561,0.000000,0.000000,0.000000,events/second
1621734126,180,0.005556,0.000000,0.000000,0.000000,events/second
1621734156,180,0.005550,0.000000,0.000000,0.000000,events/second
1621734186,180,0.005545,0.000000,0.000000,0.000000,events/second
1621734216,180,0.005540,0.000000,0.000000,0.000000,events/second
1621734246,180,0.005535,0.000000,0.000000,0.000000,events/second
1621734276,180,0.005530,0.000000,0.000000,0.000000,events/second
1621734306,180,0.005525,0.000000,0.000000,0.000000,events/second
1621734336,180,0.005520,0.000000,0.000000,0.000000,events/second
1621734366,180,0.005515,0.000000,0.000000,0.000000,events/second
1621734396,180,0.005510,0.000000,0.000000,0.000000,events/second
1621734426,180,0.005505,0.000000,0.000000,0.000000,events/second
