t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621733946,434,0.013470,0.000000,0.000000,0.000000,events/second
1621733976,434,0.013457,0.000000,0.000000,0.000000,events/second
1621734006,436,0.013507,0.000000,0.000000,0.000000,events/second
1621734036,436,0.013494,0.000000,0.000000,0.000000,events/second
1621734066,436,0.013482,0.000000,0.000000,0.000000,events/second
1621734096,436,0.013469,0.000000,0.000000,0.000000,events/second
1621734126,436,0.013457,0.000000,0.000000,0.000000,events/second
1621734156,436,0.013444,0.000000,0.000000,0.000000,events/second
1621734186,436,0.013432,0.000000,0.000000,0.000000,events/second
1621734216,436,0.013420,0.000000,0.000000,0.000000,events/second
1621734246,436,0.013407,0.000000,0.000000,0.000000,events/second
1621734276,436,0.013395,0.000000,0.000000,0.000000,events/second
1621734306,436,0.013382,0.000000,0.000000,0.000000,events/second
1621734336,436,0.013370,0.000000,0.000000,0.000000,events/second
1621734366,436,0.013358,0.000000,0.000000,0.000000,events/second
1621734396,436,0.013346,0.000000,0.000000,0.000000,events/second
1621734426,436,0.013333,0.000000,0.000000,0.000000,events/second
